src_bytes,dst_bytes,rate,label
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0001386,1.0000182,1.000024,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1428571,1
1.0186435,1.0008978,1.000012,1
1.0000131,1.0,1.1666666,1
1.0000709,1.0005907,1.0000163,1
1.0000715,1.0000885,1.0000019,1
1.0001142,1.0,1.0000006,1
1.0003383,1.0,1.0000006,1
1.0002462,1.0,1.0000097,1
1.0000731,1.0000925,1.0000635,1
1.0142498,1.0000652,1.0000585,1
1.0002574,1.0,1.0000005,1
1.0002574,1.0,1.0000005,1
1.0000689,1.0000879,1.0000209,1
1.0000285,1.0000182,1.0000261,1
1.0000657,1.000067,1.0000167,1
1.0002195,1.0185579,1.0000454,1
1.0003132,1.0001591,1.0000215,1
1.0001439,1.0000182,1.0000604,1
1.0705973,1.0002824,1.0000767,1
1.0000918,1.0,1.0000367,1
1.0005405,1.0,1.0000008,1
1.0066655,2.0,1.0002179,1
1.0005405,1.0,1.0000008,1
1.0005405,1.0,1.0000008,1
1.0001193,1.0000182,1.000018,1
1.0000691,1.0000728,1.0000647,1
1.0018476,1.0001233,1.0000194,1
1.0002776,1.0,1.0000215,1
1.0002776,1.0,1.0000215,1
1.000581,1.0,1.0000014,1
1.0019423,1.00003,1.0000389,1
1.0317248,1.0010922,1.000018,1
1.0462117,1.0012381,1.0000242,1
1.0001374,1.0007051,1.0000358,1
1.0000131,1.0,1.2,1
1.0000665,1.0000856,1.0000122,1
1.0000131,1.0,1.1111112,1
1.0000682,1.0000867,1.0000758,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.0625,1
1.0000042,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0208218,1.0006337,1.0000203,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1,1
1.0000066,1.0,1.125,1
1.0000472,1.0000182,1.0000119,1
1.0000131,1.0,1.125,1
1.0000727,1.0000242,1.0000124,1
1.0000131,1.0,1.125,1
1.0,1.0,1.0,1
1.0000131,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0000787,1.0001473,1.0000128,1
1.0,1.0,1.0,1
1.0000131,1.0,2.0,1
1.0,1.0,1.0,1
1.0000131,1.0,2.0,1
1.0003607,1.0375954,1.0000575,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000404,1.0000242,1.0000103,1
1.0000131,1.0,1.1111112,1
1.0000725,1.0008246,1.0000235,1
1.0000725,1.0000837,1.0000248,1
1.0005405,1.0,1.0000008,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.25,1
1.0000727,1.0004941,1.0000172,1
1.0001206,1.0047612,1.0000525,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000705,1.0005196,1.0000248,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000955,1.0,1.1428571,1
1.0000131,1.0,1.3333333,1
1.0339592,1.0010973,1.0000188,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0,1.0,1.0,1
1.0000637,1.0000242,1.0000137,1
1.0000131,1.0,1.1111112,1
1.0000488,1.0000182,1.0000257,1
1.0000393,1.0,1.0000049,1
1.0002924,1.0001199,1.0000442,1
1.0000086,1.0000056,1.0000086,1
1.0000131,1.0,1.1111112,1
1.0000942,1.0000781,1.0000716,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0002699,1.0000182,1.0000801,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.125,1
1.0000951,1.0000415,1.0000407,1
1.0000738,1.000071,1.0000634,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1666666,1
1.0000366,1.0000242,1.0000256,1
1.0000131,1.0,1.3333333,1
1.000074,1.0000182,1.0000211,1
1.0000131,1.0,1.1111112,1
1.0000715,1.0000885,1.0000019,1
1.0000715,1.0000885,1.0000019,1
1.0000131,1.0,1.2,1
1.0003383,1.0,1.0000006,1
1.0003383,1.0,1.0000006,1
1.0000131,1.0,1.2,1
1.0000427,1.0000182,1.0000595,1
1.0000131,1.0,1.1111112,1
1.0000955,1.0,1.1428571,1
1.0002574,1.0,1.0000005,1
1.0002574,1.0,1.0000005,1
1.0000131,1.0,1.25,1
1.0000725,1.0003045,1.000067,1
1.000262,1.0,1.000023,1
1.0000409,1.0000182,1.0000453,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.125,1
1.0000055,1.0,1.3333333,1
1.000105,1.0000182,1.0000737,1
1.0001101,1.0047579,1.0000862,1
1.0000131,1.0,1.2,1
1.0000131,1.0,2.0,1
1.000581,1.0,1.0000014,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000793,1.000152,1.0000646,1
1.0010133,1.0,1.0000045,1
1.0010133,1.0,1.0000045,1
1.0000131,1.0,1.1666666,1
1.0001029,1.0001231,1.0000286,1
1.0000285,1.0011425,1.0000523,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000788,1.0000677,1.0000664,1
1.0000685,1.0000626,1.000072,1
1.0000131,1.0,1.3333333,1
1.0000918,1.0,1.0000367,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000689,1.0000821,1.0000765,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0001181,1.0002044,1.0000569,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000397,1.0000182,1.0000619,1
1.0000131,1.0,1.25,1
1.0044565,1.0001274,1.0000777,1
1.0000131,1.0,1.3333333,1
1.0001377,1.009865,1.0001361,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000544,1.0000182,1.0000601,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1428571,1
1.0001724,1.0001506,1.0000695,1
1.0001724,1.0001506,1.0000695,1
1.0000131,1.0,1.1111112,1
1.0000714,1.0000736,1.0000246,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000916,1.0000182,1.0000308,1
1.0017251,1.0,1.0000008,1
1.0000131,1.0,1.3333333,1
1.0000062,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000397,1.0000242,1.000018,1
1.0000709,1.00011,1.0000268,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.0625,1
1.0000131,1.0,1.0625,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0002452,1.0001498,1.0000142,1
1.0000131,1.0,1.1111112,1
1.0003921,1.0001278,1.0000501,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0001134,1.0000242,1.0000118,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000384,1.0000182,1.0000516,1
1.0000131,1.0,1.1111112,1
1.0002462,1.0,1.0000097,1
1.0000131,1.0,1.1666666,1
1.0000719,1.0000652,1.0000595,1
1.0000131,1.0,1.25,1
1.0001714,1.0,1.0000408,1
1.0000131,1.0,1.2,1
1.0000131,1.0,2.0,1
1.2261949,1.0008398,1.0000894,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.25,1
1.0000688,1.0003343,1.0000203,1
1.0000131,1.0,1.030303,1
1.0000718,1.0000706,1.0000653,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.3333333,1
1.0000719,1.000066,1.000024,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000086,1.0000056,1.0000086,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.3333333,1
1.0055305,1.0053201,1.0000069,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000865,1.0001104,1.0000335,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1111112,1
1.000037,1.0000182,1.000037,1
1.0000131,1.0,2.0,1
1.0000017,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.5461066,1.0019549,1.0001345,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000112,1.0,1.0526316,1
1.0000751,1.0000697,1.0000106,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000281,1.0,1.0000029,1
1.0000131,1.0,1.1111112,1
1.0000281,1.0,1.0000029,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000112,1.0,1.3333333,1
1.0000112,1.0,1.3333333,1
1.0000112,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000112,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0002574,1.0,1.0000005,1
1.0000112,1.0,1.3333333,1
1.0000112,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0003159,1.0001194,1.0000192,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.0625,1
1.0493649,1.0012499,1.0000254,1
1.0000131,1.0,1.0625,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0002486,1.0000182,1.0000201,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000691,1.0,1.5,1
1.0000714,1.000261,1.0000199,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0007756,1.107935,1.0000815,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.125,1
1.0,1.0,1.0,1
1.0000131,1.0,1.25,1
1.0,1.0,1.0,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000393,1.0,1.0000049,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000712,1.0000795,1.0000598,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.003992,1.0000359,1.0000561,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000715,1.0000833,1.0000254,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.3333333,1
1.0000285,1.0000182,1.0000995,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1666666,1
1.0036422,1.0001273,1.0000838,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1666666,1
1.0000944,1.0039338,1.0001656,1
1.0000131,1.0,1.1666666,1
1.0015031,1.0000182,1.0001544,1
1.0000131,1.0,1.25,1
1.0018529,1.000126,1.0000128,1
1.0000131,1.0,1.5,1
1.0000131,1.0,1.3333333,1
1.0001788,1.0000182,1.0000658,1
1.0000131,1.0,1.3333333,1
1.0003479,1.0000182,1.0001011,1
1.0000131,1.0,1.1111112,1
1.0001938,1.0001036,1.0000223,1
1.0010133,1.0,1.0000045,1
1.0010133,1.0,1.0000045,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000056,1.0000163,1.0001754,1
1.0000131,1.0,1.2,1
1.000012,1.0000061,1.0000749,1
1.0000131,1.0,1.1111112,1
1.0002462,1.0,1.0000097,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.006544,1.000151,1.0000836,1
1.0002776,1.0,1.0000215,1
1.0059828,1.0000359,1.0001178,1
1.0000695,1.0000743,1.0000674,1
1.0000131,1.0,1.1111112,1
1.0001186,1.0001432,1.0000342,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0024341,1.000103,1.0000108,1
1.000058,1.0,1.25,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0004733,1.0000182,1.000119,1
1.0000131,1.0,1.1111112,1
1.0001614,1.0148114,1.0001655,1
1.0000131,1.0,1.1111112,1
1.0000715,1.0000651,1.0000577,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000718,1.0000653,1.0000145,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.2,1
1.0003203,1.0002108,1.000043,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0001142,1.0,1.0000006,1
1.0018548,1.000122,1.0000647,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.030303,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1428571,1
1.0000914,1.0000298,1.0000405,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000744,1.0000242,1.0000087,1
1.0000131,1.0,2.0,1
1.0000086,1.0000056,1.0000086,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0001216,1.0048707,1.0000693,1
1.0000131,1.0,1.25,1
1.0002348,1.0001589,1.0000433,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000696,1.0001082,1.0000604,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000086,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000024,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.8268843,1.0029684,1.0001279,1
1.0000131,1.0,1.1111112,1
1.0001334,1.0045393,1.0000278,1
1.0000017,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000669,1.0000706,1.0000398,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1428571,1
1.0000112,1.0,1.1111112,1
1.0000131,1.0,1.1666666,1
1.0000112,1.0,1.1111112,1
1.0000112,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.06021,1.0002354,1.0000936,1
1.0000705,1.0005405,1.000034,1
1.0010962,1.0,1.00002,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000281,1.0,1.0000029,1
1.0000131,1.0,1.1111112,1
1.0000112,1.0,1.125,1
1.0000112,1.0,1.3333333,1
1.0000112,1.0,1.3333333,1
1.0000112,1.0,1.1666666,1
1.0000112,1.0,1.2,1
1.0000112,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0002465,1.0000318,1.0000246,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.0625,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0001094,1.0000182,1.0000358,1
1.0000131,1.0,1.1666666,1
1.0000086,1.0,1.3333333,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.2,1
1.0017251,1.0,1.0000008,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.3333333,1
1.0000318,1.0,1.0000001,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000194,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.25,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1666666,1
1.0017251,1.0,1.0000008,1
1.0000131,1.0,1.1666666,1
1.0001223,1.0000242,1.0000426,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000738,1.0000713,1.0000706,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.25,1
1.0001833,1.0000182,1.0000384,1
1.0000131,1.0,1.5,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000682,1.0000672,1.0000817,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0002776,1.0,1.0000215,1
1.0000068,1.0000246,1.000006,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.125,1
1.0000695,1.0000901,1.0000279,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000833,1.0001159,1.0000241,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.3333333,1
1.0000676,1.0005113,1.0000362,1
1.0000131,1.0,1.3333333,1
1.0004385,1.0001228,1.0000238,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.125,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0016468,1.0000242,1.0000694,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000131,1.0,1.25,1
1.0000049,1.0,1.0,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,1.1,1
1.0000131,1.0,2.0,1
1.0000131,1.0,2.0,1
1.0011961,1.0,1.0000011,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.030303,1
1.0000131,1.0,1.030303,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.25,1
1.0000662,1.0000242,1.0000126,1
1.0000131,1.0,1.1,1
1.0000749,1.0000846,1.0000366,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.2,1
1.0055305,1.0053201,1.0000069,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0003409,1.0000242,1.0000163,1
1.0000131,1.0,1.1428571,1
1.0000131,1.0,1.2,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0001161,1.0000182,1.0000181,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000708,1.0010828,1.0000407,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.2,1
1.0011961,1.0,1.0000011,1
1.0000131,1.0,1.1666666,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,2.0,1
1.0000721,1.0001602,1.0000315,1
1.000199,1.0,1.000001,1
1.0000131,1.0,1.3333333,1
1.0000131,1.0,1.1111112,1
1.0000019,1.0,1.1111112,1
1.0018381,1.0001252,1.000022,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000131,1.0,1.1111112,1
1.0000699,1.0000843,1.0000259,1
1.0000131,1.0,1.25,1
